[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /block/transaction        --> server/controller.PackTransaction (3 handlers)
[GIN-debug] POST   /block/account            --> server/controller.PackAccount (3 handlers)
[GIN-debug] POST   /block/upload             --> server/controller.AppendBlock (3 handlers)
[GIN-debug] POST   /block/uploadproposal     --> server/controller.MultiCastProposal (3 handlers)
[GIN-debug] POST   /block/witness            --> server/controller.PackTransaction (3 handlers)
[GIN-debug] POST   /block/uploadleader       --> server/controller.AppendBlock (3 handlers)
[GIN-debug] GET    /shard/shardNum           --> server/controller.PreRegister (3 handlers)
[GIN-debug] GET    /shard/height             --> server/controller.GetHeight (3 handlers)
[GIN-debug] GET    /shard/register           --> server/controller.RegisterCommunication (3 handlers)
[GIN-debug] POST   /shard/vote               --> server/controller.SendVote (3 handlers)
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://pkg.go.dev/github.com/gin-gonic/gin#readme-don-t-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8088
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.347006ms |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.548593ms |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.557095ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.587276ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    3.916272ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.045569ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.291455ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    3.914028ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.426023ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.085123ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    3.759566ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.835664ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     3.94375ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.488452ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     534.886µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.785582ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     678.941µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.542718ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.717138ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    3.433669ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     822.212µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.750398ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.947878ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.283051ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.619272ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    6.566372ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     2.62116ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.351367ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     1.50943ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     760.743µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    3.286183ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    7.528745ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.062101ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     990.516µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    8.567813ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     937.913µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     2.17986ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     658.612µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |      656.92µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.144839ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.287897ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.700907ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.552028ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.417816ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    3.045099ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.330903ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.592135ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     2.27873ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     2.37403ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.422763ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.508936ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.444964ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     2.02416ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.510741ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.592636ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.294504ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    1.217896ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    4.686113ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     715.225µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     945.507µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     619.002µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |     745.917µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |    2.125126ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:31 | 200 |   18.354968ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:31 | 200 |     547.989µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:32 | 200 |    6.338922ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    4.106983ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    5.397676ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    4.968846ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |   10.408832ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:32 | 200 |    5.776555ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    4.819367ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |     4.54863ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    3.914623ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    5.097257ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    5.372676ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:32 | 200 |    6.941875ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:32 | 200 |   11.065324ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:33 | 200 |   12.069272ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:33 | 200 |   10.379512ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:33 | 200 |     7.02009ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:33 | 200 |   10.923881ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:33 | 200 |   10.614719ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:33 | 200 |    7.674611ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:34 | 200 |   12.888029ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:34 | 200 |    7.628095ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |   10.617165ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |   11.058456ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |   11.754597ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |    12.04034ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |    4.779753ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.325807ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |     475.952µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.926033ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |     285.449µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |     245.016µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |    4.568621ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |    4.491649ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |    8.860354ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |     234.083µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |     493.265µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |   12.370934ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |   12.008199ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |   12.404914ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.090928ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |     341.762µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |     877.926µs |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.084123ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |     447.069µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |    12.91223ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:34 | 200 |     667.157µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.266045ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |     232.518µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |     802.752µs |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:34 | 200 |       489.9µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.713772ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.859658ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.092392ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.306127ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.975959ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    4.001708ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.965353ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     3.13983ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.029828ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.228978ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.501792ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.305504ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |     592.003µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.703495ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |     552.988µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |      528.17µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.385219ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |      657.59µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     751.536µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.169293ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |     537.454µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     431.852µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.600573ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.497471ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     724.612µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     740.712µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     703.439µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     680.755µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     569.732µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     629.764µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     966.687µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.875845ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    5.468836ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.417815ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.472938ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    7.032563ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.767828ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.803684ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     3.75176ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    9.009601ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.647758ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.163376ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.242937ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.525982ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.780572ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.001607ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     948.325µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.042266ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |      2.2586ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     898.775µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.061101ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     2.13689ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     959.339µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.402641ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.279018ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.546663ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.613926ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.601112ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.201969ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.211939ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.258655ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |     883.418µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.115806ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.407762ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |      2.9018ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.943132ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.129477ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    1.156445ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.056839ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.395693ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |   16.875233ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:34 | 200 |     574.602µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.882442ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |     5.41119ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |    4.867478ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |    6.173529ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |   11.461533ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:34 | 200 |   33.311126ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.856711ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |   10.546135ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:34 | 200 |   10.686358ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.173107ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |    2.723576ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |    3.957327ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:34 | 200 |    5.314595ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:35 | 200 |    5.194677ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:35 | 200 |   10.767781ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:35 | 200 |   10.292215ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:35 | 200 |    8.154116ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:35 | 200 |   30.359031ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:36 | 200 |   11.554357ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:36 | 200 |   10.857449ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:36 | 200 |   10.329728ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |    10.78797ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |    8.757285ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |   12.841188ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |   11.732041ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |    2.359505ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:36 | 200 |   12.332738ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |   14.126686ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |    2.595763ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:36 | 200 |   13.633966ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |   14.705955ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |    2.717362ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:36 | 200 |      1.3377ms |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:36 | 200 |    1.605522ms |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:36 | 200 |    2.313992ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:36 | 200 |   17.174533ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:36 | 200 |     337.627µs |       127.0.0.1 | POST     "/block/uploadproposal"
